vehicleId: 1; start (160;100); startTime: 133964; now (170;100); timecount: 133976; boxId: B89, ;PL
vehicleId: 2; start (160;100); startTime: 133967; now (170;100); timecount: 133979; boxId: B79, ;PL
vehicleId: 1; start (170;100); startTime: 133976; now (10;100); timecount: 134138; boxId: B1085, ;PU
vehicleId: 2; start (170;100); startTime: 133979; now (10;100); timecount: 134141; boxId: B1086, ;PU
vehicleId: 1; start (10;100); startTime: 134138; now (160;100); timecount: 134290; boxId: B1085, ;PL
vehicleId: 0; start (0;100); startTime: 133910; now (380;100); timecount: 134292; boxId: B1084, ;PL
vehicleId: 1; start (160;100); startTime: 134290; now (10;100); timecount: 134442; boxId: B1087, ;PU
vehicleId: 0; start (380;100); startTime: 134292; now (0;100); timecount: 134674; boxId: B1088, ;PU
vehicleId: 1; start (10;100); startTime: 134442; now (520;100); timecount: 134954; boxId: B1087, ;PL
vehicleId: 0; start (0;100); startTime: 134674; now (290;100); timecount: 134966; boxId: B1088, ;PL
vehicleId: 2; start (10;100); startTime: 134141; now (1050;100); timecount: 135183; boxId: B1086, ;PL
vehicleId: 1; start (520;100); startTime: 134954; now (10;100); timecount: 135466; boxId: B1089, ;PU
vehicleId: 0; start (290;100); startTime: 134967; now (900;100); timecount: 135579; boxId: B805, ;PU
vehicleId: 2; start (1050;100); startTime: 135183; now (900;100); timecount: 135579; boxId: B807, ;PU
vehicleId: 0; start (900;100); startTime: 135579; now (890;100); timecount: 135591; boxId: B805, ;PL
vehicleId: 2; start (900;100); startTime: 135579; now (890;100); timecount: 135591; boxId: B807, ;PL
vehicleId: 0; start (890;100); startTime: 135591; now (900;100); timecount: 135603; boxId: B808, ;PU
vehicleId: 2; start (890;100); startTime: 135591; now (900;100); timecount: 135603; boxId: B809, ;PU
vehicleId: 0; start (900;100); startTime: 135603; now (890;100); timecount: 135615; boxId: B808, ;PL
vehicleId: 2; start (900;100); startTime: 135603; now (890;100); timecount: 135615; boxId: B809, ;PL
vehicleId: 0; start (890;100); startTime: 135615; now (900;100); timecount: 135627; boxId: B822, ;PU
vehicleId: 2; start (890;100); startTime: 135615; now (900;100); timecount: 135627; boxId: B823, ;PU
vehicleId: 0; start (900;100); startTime: 135627; now (890;100); timecount: 135639; boxId: B822, ;PL
vehicleId: 2; start (900;100); startTime: 135627; now (890;100); timecount: 135639; boxId: B823, ;PL
vehicleId: 0; start (890;100); startTime: 135639; now (900;100); timecount: 135651; boxId: B824, ;PU
vehicleId: 2; start (890;100); startTime: 135639; now (900;100); timecount: 135651; boxId: B825, ;PU
vehicleId: 0; start (900;100); startTime: 135651; now (890;100); timecount: 135663; boxId: B824, ;PL
vehicleId: 2; start (900;100); startTime: 135651; now (890;100); timecount: 135663; boxId: B825, ;PL
vehicleId: 0; start (890;100); startTime: 135663; now (900;100); timecount: 135675; boxId: B826, ;PU
vehicleId: 2; start (890;100); startTime: 135663; now (900;100); timecount: 135675; boxId: B827, ;PU
vehicleId: 0; start (900;100); startTime: 135675; now (890;100); timecount: 135687; boxId: B826, ;PL
vehicleId: 2; start (900;100); startTime: 135675; now (890;100); timecount: 135687; boxId: B827, ;PL
vehicleId: 0; start (890;100); startTime: 135687; now (900;100); timecount: 135699; boxId: B828, ;PU
vehicleId: 2; start (890;100); startTime: 135687; now (900;100); timecount: 135699; boxId: B829, ;PU
vehicleId: 0; start (900;100); startTime: 135699; now (890;100); timecount: 135711; boxId: B828, ;PL
vehicleId: 2; start (900;100); startTime: 135699; now (890;100); timecount: 135711; boxId: B829, ;PL
vehicleId: 0; start (890;100); startTime: 135711; now (900;100); timecount: 135723; boxId: B819, ;PU
vehicleId: 2; start (890;100); startTime: 135711; now (900;100); timecount: 135723; boxId: B818, ;PU
vehicleId: 0; start (900;100); startTime: 135723; now (890;100); timecount: 135735; boxId: B819, ;PL
vehicleId: 2; start (900;100); startTime: 135723; now (890;100); timecount: 135735; boxId: B818, ;PL
vehicleId: 0; start (890;100); startTime: 135735; now (900;100); timecount: 135747; boxId: B782, ;PU
vehicleId: 2; start (890;100); startTime: 135735; now (900;100); timecount: 135747; boxId: B783, ;PU
vehicleId: 0; start (900;100); startTime: 135747; now (890;100); timecount: 135759; boxId: B782, ;PL
vehicleId: 2; start (900;100); startTime: 135747; now (890;100); timecount: 135759; boxId: B783, ;PL
vehicleId: 0; start (890;100); startTime: 135759; now (900;100); timecount: 135771; boxId: B784, ;PU
vehicleId: 2; start (890;100); startTime: 135759; now (900;100); timecount: 135771; boxId: B785, ;PU
vehicleId: 0; start (900;100); startTime: 135771; now (890;100); timecount: 135783; boxId: B784, ;PL
vehicleId: 2; start (900;100); startTime: 135771; now (890;100); timecount: 135783; boxId: B785, ;PL
vehicleId: 0; start (890;100); startTime: 135783; now (900;100); timecount: 135795; boxId: B786, ;PU
vehicleId: 0; start (900;100); startTime: 135795; now (890;100); timecount: 135807; boxId: B786, ;PL
vehicleId: 1; start (10;100); startTime: 135466; now (1050;100); timecount: 136508; boxId: B1089, ;PL
vehicleId: 2; start (890;100); startTime: 135783; now (0;100); timecount: 136675; boxId: B1090, ;PU
vehicleId: 0; start (890;100); startTime: 135807; now (0;100); timecount: 136699; boxId: B1091, ;PU
vehicleId: 0; start (0;100); startTime: 136699; now (300;100); timecount: 137001; boxId: B1091, ;PL
vehicleId: 0; start (300;100); startTime: 137001; now (10;100); timecount: 137293; boxId: B1093, ;PU
vehicleId: 0; start (10;100); startTime: 137293; now (210;100); timecount: 137495; boxId: B1093, ;PL
vehicleId: 1; start (1050;100); startTime: 136508; now (0;100); timecount: 137560; boxId: B1092, ;PU
vehicleId: 2; start (0;100); startTime: 136675; now (900;100); timecount: 137577; boxId: B1090, ;PL
vehicleId: 0; start (210;100); startTime: 137495; now (0;100); timecount: 137707; boxId: B1094, ;PU
vehicleId: 0; start (0;100); startTime: 137707; now (160;100); timecount: 137869; boxId: B1094, ;PL
vehicleId: 2; start (900;100); startTime: 137578; now (320;100); timecount: 138160; boxId: B283, ;PU
vehicleId: 0; start (160;100); startTime: 137869; now (320;100); timecount: 138161; boxId: B284, ;PU
vehicleId: 2; start (320;100); startTime: 138160; now (310;100); timecount: 138172; boxId: B283, ;PL
vehicleId: 0; start (320;100); startTime: 138161; now (310;100); timecount: 138173; boxId: B284, ;PL
vehicleId: 2; start (310;100); startTime: 138172; now (320;100); timecount: 138184; boxId: B285, ;PU
vehicleId: 0; start (310;100); startTime: 138173; now (320;100); timecount: 138185; boxId: B286, ;PU
vehicleId: 2; start (320;100); startTime: 138184; now (310;100); timecount: 138196; boxId: B285, ;PL
vehicleId: 0; start (320;100); startTime: 138185; now (310;100); timecount: 138197; boxId: B286, ;PL
vehicleId: 2; start (310;100); startTime: 138196; now (320;100); timecount: 138208; boxId: B287, ;PU
vehicleId: 0; start (310;100); startTime: 138197; now (320;100); timecount: 138209; boxId: B289, ;PU
vehicleId: 2; start (320;100); startTime: 138208; now (310;100); timecount: 138220; boxId: B287, ;PL
vehicleId: 0; start (320;100); startTime: 138209; now (310;100); timecount: 138221; boxId: B289, ;PL
vehicleId: 2; start (310;100); startTime: 138220; now (320;100); timecount: 138232; boxId: B279, ;PU
vehicleId: 0; start (310;100); startTime: 138221; now (320;100); timecount: 138233; boxId: B278, ;PU
vehicleId: 2; start (320;100); startTime: 138232; now (310;100); timecount: 138244; boxId: B279, ;PL
vehicleId: 0; start (320;100); startTime: 138233; now (310;100); timecount: 138245; boxId: B278, ;PL
vehicleId: 2; start (310;100); startTime: 138244; now (320;100); timecount: 138256; boxId: B277, ;PU
vehicleId: 0; start (310;100); startTime: 138245; now (320;100); timecount: 138257; boxId: B276, ;PU
vehicleId: 2; start (320;100); startTime: 138256; now (310;100); timecount: 138268; boxId: B277, ;PL
vehicleId: 0; start (320;100); startTime: 138257; now (310;100); timecount: 138269; boxId: B276, ;PL
vehicleId: 2; start (310;100); startTime: 138268; now (320;100); timecount: 138280; boxId: B1019, ;PU
vehicleId: 0; start (310;100); startTime: 138269; now (320;100); timecount: 138281; boxId: B218, ;PU
vehicleId: 2; start (320;100); startTime: 138280; now (310;100); timecount: 138292; boxId: B1019, ;PL
vehicleId: 0; start (320;100); startTime: 138281; now (310;100); timecount: 138293; boxId: B218, ;PL
vehicleId: 2; start (310;100); startTime: 138292; now (320;100); timecount: 138304; boxId: B217, ;PU
vehicleId: 0; start (310;100); startTime: 138293; now (320;100); timecount: 138305; boxId: B216, ;PU
vehicleId: 2; start (320;100); startTime: 138304; now (310;100); timecount: 138316; boxId: B217, ;PL
vehicleId: 0; start (320;100); startTime: 138305; now (310;100); timecount: 138317; boxId: B216, ;PL
vehicleId: 2; start (310;100); startTime: 138316; now (320;100); timecount: 138328; boxId: B215, ;PU
vehicleId: 0; start (310;100); startTime: 138317; now (320;100); timecount: 138329; boxId: B214, ;PU
vehicleId: 2; start (320;100); startTime: 138328; now (310;100); timecount: 138340; boxId: B215, ;PL
vehicleId: 0; start (320;100); startTime: 138329; now (310;100); timecount: 138341; boxId: B214, ;PL
vehicleId: 2; start (310;100); startTime: 138340; now (320;100); timecount: 138352; boxId: B213, ;PU
vehicleId: 0; start (310;100); startTime: 138341; now (320;100); timecount: 138353; boxId: B212, ;PU
vehicleId: 2; start (320;100); startTime: 138352; now (330;100); timecount: 138364; boxId: B213, ;PL
vehicleId: 0; start (320;100); startTime: 138353; now (330;100); timecount: 138365; boxId: B212, ;PL
vehicleId: 2; start (330;100); startTime: 138364; now (320;100); timecount: 138376; boxId: B211, ;PU
vehicleId: 2; start (320;100); startTime: 138376; now (330;100); timecount: 138388; boxId: B211, ;PL
vehicleId: 1; start (0;100); startTime: 137560; now (990;100); timecount: 138552; boxId: B1092, ;PL
vehicleId: 0; start (330;100); startTime: 138365; now (10;100); timecount: 138687; boxId: B1095, ;PU
vehicleId: 2; start (330;100); startTime: 138388; now (10;100); timecount: 138710; boxId: B1096, ;PU
vehicleId: 0; start (10;100); startTime: 138687; now (320;100); timecount: 138999; boxId: B1095, ;PL
vehicleId: 0; start (320;100); startTime: 138999; now (10;100); timecount: 139311; boxId: B1098, ;PU
vehicleId: 1; start (990;100); startTime: 138552; now (0;100); timecount: 139544; boxId: B1097, ;PU
vehicleId: 2; start (10;100); startTime: 138710; now (990;100); timecount: 139692; boxId: B1096, ;PL
vehicleId: 0; start (10;100); startTime: 139311; now (810;100); timecount: 140113; boxId: B1098, ;PL
vehicleId: 1; start (0;100); startTime: 139544; now (870;100); timecount: 140416; boxId: B1097, ;PL
vehicleId: 2; start (990;100); startTime: 139692; now (10;100); timecount: 140674; boxId: B1099, ;PU
vehicleId: 0; start (810;100); startTime: 140113; now (0;100); timecount: 140925; boxId: B1100, ;PU
vehicleId: 1; start (870;100); startTime: 140416; now (0;100); timecount: 141288; boxId: B1101, ;PU
vehicleId: 2; start (10;100); startTime: 140674; now (790;100); timecount: 141456; boxId: B1099, ;PL
vehicleId: 0; start (0;100); startTime: 140925; now (1030;100); timecount: 141957; boxId: B1100, ;PL
vehicleId: 2; start (790;100); startTime: 141456; now (10;100); timecount: 142238; boxId: B1102, ;PU
vehicleId: 1; start (0;100); startTime: 141288; now (1090;100); timecount: 142380; boxId: B1101, ;PL
vehicleId: 0; start (1030;100); startTime: 141957; now (10;100); timecount: 142979; boxId: B1103, ;PU
vehicleId: 2; start (10;100); startTime: 142238; now (1080;100); timecount: 143310; boxId: B1102, ;PL
vehicleId: 2; start (1080;100); startTime: 143311; now (1040;100); timecount: 143353; boxId: B946, ;PU
vehicleId: 2; start (1040;100); startTime: 143353; now (1030;100); timecount: 143365; boxId: B946, ;PL
vehicleId: 2; start (1030;100); startTime: 143365; now (1040;100); timecount: 143377; boxId: B947, ;PU
vehicleId: 2; start (1040;100); startTime: 143377; now (1030;100); timecount: 143389; boxId: B947, ;PL
vehicleId: 2; start (1030;100); startTime: 143389; now (1040;100); timecount: 143401; boxId: B948, ;PU
vehicleId: 2; start (1040;100); startTime: 143401; now (1030;100); timecount: 143413; boxId: B948, ;PL
vehicleId: 2; start (1030;100); startTime: 143413; now (1040;100); timecount: 143425; boxId: B949, ;PU
vehicleId: 2; start (1040;100); startTime: 143425; now (1030;100); timecount: 143437; boxId: B949, ;PL
vehicleId: 2; start (1030;100); startTime: 143437; now (1040;100); timecount: 143449; boxId: B963, ;PU
vehicleId: 2; start (1040;100); startTime: 143449; now (1030;100); timecount: 143461; boxId: B963, ;PL
vehicleId: 1; start (1090;100); startTime: 142380; now (0;100); timecount: 143472; boxId: B1104, ;PU
vehicleId: 2; start (1030;100); startTime: 143461; now (1040;100); timecount: 143473; boxId: B964, ;PU
vehicleId: 2; start (1040;100); startTime: 143473; now (1030;100); timecount: 143485; boxId: B964, ;PL
vehicleId: 2; start (1030;100); startTime: 143485; now (1040;100); timecount: 143497; boxId: B965, ;PU
vehicleId: 2; start (1040;100); startTime: 143497; now (1030;100); timecount: 143509; boxId: B965, ;PL
vehicleId: 2; start (1030;100); startTime: 143509; now (1040;100); timecount: 143521; boxId: B966, ;PU
vehicleId: 2; start (1040;100); startTime: 143521; now (1030;100); timecount: 143533; boxId: B966, ;PL
vehicleId: 2; start (1030;100); startTime: 143533; now (1040;100); timecount: 143545; boxId: B967, ;PU
vehicleId: 2; start (1040;100); startTime: 143545; now (1030;100); timecount: 143557; boxId: B967, ;PL
vehicleId: 2; start (1030;100); startTime: 143557; now (1040;100); timecount: 143569; boxId: B968, ;PU
vehicleId: 2; start (1040;100); startTime: 143569; now (1030;100); timecount: 143581; boxId: B968, ;PL
vehicleId: 2; start (1030;100); startTime: 143581; now (1040;100); timecount: 143593; boxId: B969, ;PU
vehicleId: 2; start (1040;100); startTime: 143593; now (1030;100); timecount: 143605; boxId: B969, ;PL
vehicleId: 2; start (1030;100); startTime: 143605; now (1040;100); timecount: 143617; boxId: B959, ;PU
vehicleId: 2; start (1040;100); startTime: 143617; now (1030;100); timecount: 143629; boxId: B959, ;PL
vehicleId: 2; start (1030;100); startTime: 143629; now (1040;100); timecount: 143641; boxId: B958, ;PU
vehicleId: 2; start (1040;100); startTime: 143641; now (1030;100); timecount: 143653; boxId: B958, ;PL
vehicleId: 2; start (1030;100); startTime: 143653; now (1040;100); timecount: 143665; boxId: B957, ;PU
vehicleId: 2; start (1040;100); startTime: 143665; now (1030;100); timecount: 143677; boxId: B957, ;PL
vehicleId: 2; start (1030;100); startTime: 143677; now (1040;100); timecount: 143689; boxId: B922, ;PU
vehicleId: 2; start (1040;100); startTime: 143689; now (1050;100); timecount: 143701; boxId: B922, ;PL
vehicleId: 2; start (1050;100); startTime: 143701; now (1040;100); timecount: 143713; boxId: B923, ;PU
vehicleId: 2; start (1040;100); startTime: 143713; now (1050;100); timecount: 143725; boxId: B923, ;PL
vehicleId: 2; start (1050;100); startTime: 143725; now (1040;100); timecount: 143737; boxId: B924, ;PU
vehicleId: 2; start (1040;100); startTime: 143737; now (1050;100); timecount: 143749; boxId: B924, ;PL
vehicleId: 2; start (1050;100); startTime: 143749; now (1040;100); timecount: 143761; boxId: B925, ;PU
vehicleId: 2; start (1040;100); startTime: 143761; now (1050;100); timecount: 143773; boxId: B925, ;PL
vehicleId: 2; start (1050;100); startTime: 143773; now (1040;100); timecount: 143785; boxId: B926, ;PU
vehicleId: 2; start (1040;100); startTime: 143785; now (1050;100); timecount: 143797; boxId: B926, ;PL
vehicleId: 0; start (10;100); startTime: 142979; now (1070;100); timecount: 144041; boxId: B1103, ;PL
vehicleId: 1; start (0;100); startTime: 143472; now (590;100); timecount: 144064; boxId: B1104, ;PL
vehicleId: 1; start (590;100); startTime: 144064; now (10;100); timecount: 144646; boxId: B1107, ;PU
vehicleId: 2; start (1050;100); startTime: 143797; now (0;100); timecount: 144849; boxId: B1105, ;PU
vehicleId: 1; start (10;100); startTime: 144646; now (280;100); timecount: 144918; boxId: B1107, ;PL
vehicleId: 0; start (1070;100); startTime: 144041; now (10;100); timecount: 145103; boxId: B1106, ;PU
vehicleId: 1; start (280;100); startTime: 144918; now (10;100); timecount: 145190; boxId: B1108, ;PU
vehicleId: 0; start (10;100); startTime: 145103; now (140;100); timecount: 145235; boxId: B1106, ;PL
vehicleId: 0; start (140;100); startTime: 145235; now (10;100); timecount: 145367; boxId: B1109, ;PU
vehicleId: 0; start (10;100); startTime: 145367; now (140;100); timecount: 145499; boxId: B1109, ;PL
vehicleId: 0; start (140;100); startTime: 145499; now (0;100); timecount: 145641; boxId: B1110, ;PU
vehicleId: 2; start (0;100); startTime: 144849; now (1040;100); timecount: 145891; boxId: B1105, ;PL
vehicleId: 1; start (10;100); startTime: 145190; now (780;100); timecount: 145962; boxId: B1108, ;PL
vehicleId: 2; start (1040;100); startTime: 145892; now (930;100); timecount: 146004; boxId: B1062, ;PU
vehicleId: 2; start (930;100); startTime: 146004; now (920;100); timecount: 146016; boxId: B1062, ;PL
vehicleId: 1; start (780;100); startTime: 145962; now (930;100); timecount: 146114; boxId: B1032, ;PU
vehicleId: 2; start (920;100); startTime: 146016; now (930;100); timecount: 146114; boxId: B835, ;PU
vehicleId: 1; start (930;100); startTime: 146114; now (920;100); timecount: 146126; boxId: B1032, ;PL
vehicleId: 2; start (930;100); startTime: 146114; now (920;100); timecount: 146126; boxId: B835, ;PL
vehicleId: 1; start (920;100); startTime: 146126; now (930;100); timecount: 146138; boxId: B836, ;PU
vehicleId: 2; start (920;100); startTime: 146126; now (930;100); timecount: 146138; boxId: B837, ;PU
vehicleId: 1; start (930;100); startTime: 146138; now (920;100); timecount: 146150; boxId: B836, ;PL
vehicleId: 2; start (930;100); startTime: 146138; now (920;100); timecount: 146150; boxId: B837, ;PL
vehicleId: 1; start (920;100); startTime: 146150; now (930;100); timecount: 146162; boxId: B838, ;PU
vehicleId: 2; start (920;100); startTime: 146150; now (930;100); timecount: 146162; boxId: B839, ;PU
vehicleId: 1; start (930;100); startTime: 146162; now (920;100); timecount: 146174; boxId: B838, ;PL
vehicleId: 2; start (930;100); startTime: 146162; now (920;100); timecount: 146174; boxId: B839, ;PL
vehicleId: 1; start (920;100); startTime: 146174; now (930;100); timecount: 146186; boxId: B849, ;PU
vehicleId: 2; start (920;100); startTime: 146174; now (930;100); timecount: 146186; boxId: B848, ;PU
vehicleId: 1; start (930;100); startTime: 146186; now (920;100); timecount: 146198; boxId: B849, ;PL
vehicleId: 2; start (930;100); startTime: 146186; now (920;100); timecount: 146198; boxId: B848, ;PL
vehicleId: 1; start (920;100); startTime: 146198; now (930;100); timecount: 146210; boxId: B847, ;PU
vehicleId: 2; start (920;100); startTime: 146198; now (930;100); timecount: 146210; boxId: B846, ;PU
vehicleId: 1; start (930;100); startTime: 146210; now (920;100); timecount: 146222; boxId: B847, ;PL
vehicleId: 2; start (930;100); startTime: 146210; now (920;100); timecount: 146222; boxId: B846, ;PL
vehicleId: 1; start (920;100); startTime: 146222; now (930;100); timecount: 146234; boxId: B845, ;PU
vehicleId: 2; start (920;100); startTime: 146222; now (930;100); timecount: 146234; boxId: B811, ;PU
vehicleId: 1; start (930;100); startTime: 146234; now (920;100); timecount: 146246; boxId: B845, ;PL
vehicleId: 2; start (930;100); startTime: 146234; now (920;100); timecount: 146246; boxId: B811, ;PL
vehicleId: 1; start (920;100); startTime: 146246; now (930;100); timecount: 146258; boxId: B812, ;PU
vehicleId: 2; start (920;100); startTime: 146246; now (930;100); timecount: 146258; boxId: B813, ;PU
vehicleId: 1; start (930;100); startTime: 146258; now (920;100); timecount: 146270; boxId: B812, ;PL
vehicleId: 2; start (930;100); startTime: 146258; now (920;100); timecount: 146270; boxId: B813, ;PL
vehicleId: 1; start (920;100); startTime: 146270; now (930;100); timecount: 146282; boxId: B814, ;PU
vehicleId: 2; start (920;100); startTime: 146270; now (930;100); timecount: 146282; boxId: B815, ;PU
vehicleId: 1; start (930;100); startTime: 146282; now (920;100); timecount: 146294; boxId: B814, ;PL
vehicleId: 2; start (930;100); startTime: 146282; now (920;100); timecount: 146294; boxId: B815, ;PL
vehicleId: 1; start (920;100); startTime: 146294; now (930;100); timecount: 146306; boxId: B816, ;PU
vehicleId: 2; start (920;100); startTime: 146294; now (930;100); timecount: 146306; boxId: B817, ;PU
vehicleId: 1; start (930;100); startTime: 146306; now (920;100); timecount: 146318; boxId: B816, ;PL
vehicleId: 2; start (930;100); startTime: 146306; now (920;100); timecount: 146318; boxId: B817, ;PL
vehicleId: 0; start (0;100); startTime: 145641; now (900;100); timecount: 146543; boxId: B1110, ;PL
vehicleId: 1; start (920;100); startTime: 146318; now (10;100); timecount: 147230; boxId: B1111, ;PU
vehicleId: 2; start (920;100); startTime: 146318; now (0;100); timecount: 147240; boxId: B1112, ;PU
vehicleId: 0; start (900;100); startTime: 146543; now (10;100); timecount: 147435; boxId: B1113, ;PU
vehicleId: 2; start (0;100); startTime: 147240; now (200;100); timecount: 147442; boxId: B1112, ;PL
vehicleId: 2; start (200;100); startTime: 147442; now (0;100); timecount: 147644; boxId: B1114, ;PU
vehicleId: 0; start (10;100); startTime: 147435; now (620;100); timecount: 148047; boxId: B1113, ;PL
vehicleId: 1; start (10;100); startTime: 147230; now (930;100); timecount: 148152; boxId: B1111, ;PL
vehicleId: 2; start (0;100); startTime: 147644; now (560;100); timecount: 148206; boxId: B1114, ;PL
vehicleId: 0; start (620;100); startTime: 148047; now (0;100); timecount: 148669; boxId: B1115, ;PU
vehicleId: 2; start (560;100); startTime: 148206; now (0;100); timecount: 148768; boxId: B1117, ;PU
vehicleId: 0; start (0;100); startTime: 148669; now (400;100); timecount: 149071; boxId: B1115, ;PL
vehicleId: 1; start (930;100); startTime: 148152; now (0;100); timecount: 149084; boxId: B1116, ;PU
vehicleId: 0; start (400;100); startTime: 149072; now (260;100); timecount: 149214; boxId: B163, ;PU
vehicleId: 0; start (260;100); startTime: 149214; now (250;100); timecount: 149226; boxId: B163, ;PL
vehicleId: 0; start (250;100); startTime: 149226; now (260;100); timecount: 149238; boxId: B173, ;PU
vehicleId: 0; start (260;100); startTime: 149238; now (250;100); timecount: 149250; boxId: B173, ;PL
vehicleId: 0; start (250;100); startTime: 149250; now (260;100); timecount: 149262; boxId: B171, ;PU
vehicleId: 0; start (260;100); startTime: 149262; now (250;100); timecount: 149274; boxId: B171, ;PL
vehicleId: 0; start (250;100); startTime: 149274; now (260;100); timecount: 149286; boxId: B165, ;PU
vehicleId: 0; start (260;100); startTime: 149286; now (250;100); timecount: 149298; boxId: B165, ;PL
vehicleId: 0; start (250;100); startTime: 149298; now (260;100); timecount: 149310; boxId: B166, ;PU
vehicleId: 0; start (260;100); startTime: 149310; now (250;100); timecount: 149322; boxId: B166, ;PL
vehicleId: 0; start (250;100); startTime: 149322; now (260;100); timecount: 149334; boxId: B167, ;PU
vehicleId: 0; start (260;100); startTime: 149334; now (250;100); timecount: 149346; boxId: B167, ;PL
vehicleId: 0; start (250;100); startTime: 149346; now (260;100); timecount: 149358; boxId: B168, ;PU
vehicleId: 0; start (260;100); startTime: 149358; now (250;100); timecount: 149370; boxId: B168, ;PL
vehicleId: 0; start (250;100); startTime: 149370; now (260;100); timecount: 149382; boxId: B169, ;PU
vehicleId: 0; start (260;100); startTime: 149382; now (250;100); timecount: 149394; boxId: B169, ;PL
vehicleId: 0; start (250;100); startTime: 149394; now (260;100); timecount: 149406; boxId: B187, ;PU
vehicleId: 0; start (260;100); startTime: 149406; now (250;100); timecount: 149418; boxId: B187, ;PL
vehicleId: 0; start (250;100); startTime: 149418; now (260;100); timecount: 149430; boxId: B188, ;PU
vehicleId: 0; start (260;100); startTime: 149430; now (250;100); timecount: 149442; boxId: B188, ;PL
vehicleId: 0; start (250;100); startTime: 149442; now (260;100); timecount: 149454; boxId: B189, ;PU
vehicleId: 0; start (260;100); startTime: 149454; now (250;100); timecount: 149466; boxId: B189, ;PL
vehicleId: 0; start (250;100); startTime: 149466; now (260;100); timecount: 149478; boxId: B179, ;PU
vehicleId: 0; start (260;100); startTime: 149478; now (250;100); timecount: 149490; boxId: B179, ;PL
vehicleId: 0; start (250;100); startTime: 149490; now (260;100); timecount: 149502; boxId: B178, ;PU
vehicleId: 0; start (260;100); startTime: 149502; now (250;100); timecount: 149514; boxId: B178, ;PL
vehicleId: 0; start (250;100); startTime: 149514; now (260;100); timecount: 149526; boxId: B177, ;PU
vehicleId: 0; start (260;100); startTime: 149526; now (270;100); timecount: 149538; boxId: B177, ;PL
vehicleId: 0; start (270;100); startTime: 149538; now (260;100); timecount: 149550; boxId: B176, ;PU
vehicleId: 2; start (0;100); startTime: 148768; now (790;100); timecount: 149560; boxId: B1117, ;PL
vehicleId: 0; start (260;100); startTime: 149550; now (270;100); timecount: 149562; boxId: B176, ;PL
vehicleId: 2; start (790;100); startTime: 149560; now (260;100); timecount: 150092; boxId: B154, ;PU
vehicleId: 0; start (270;100); startTime: 149562; now (260;100); timecount: 150094; boxId: B153, ;PU
vehicleId: 2; start (260;100); startTime: 150092; now (270;100); timecount: 150104; boxId: B154, ;PL
vehicleId: 0; start (260;100); startTime: 150094; now (270;100); timecount: 150106; boxId: B153, ;PL
vehicleId: 2; start (270;100); startTime: 150104; now (260;100); timecount: 150116; boxId: B152, ;PU
vehicleId: 0; start (270;100); startTime: 150106; now (260;100); timecount: 150118; boxId: B151, ;PU
vehicleId: 2; start (260;100); startTime: 150116; now (270;100); timecount: 150128; boxId: B152, ;PL
vehicleId: 0; start (260;100); startTime: 150118; now (270;100); timecount: 150130; boxId: B151, ;PL
vehicleId: 1; start (0;100); startTime: 149084; now (1100;100); timecount: 150186; boxId: B1116, ;PL
vehicleId: 2; start (270;100); startTime: 150128; now (0;100); timecount: 150400; boxId: B1118, ;PU
vehicleId: 0; start (270;100); startTime: 150130; now (0;100); timecount: 150402; boxId: B1119, ;PU
vehicleId: 2; start (0;100); startTime: 150400; now (260;100); timecount: 150662; boxId: B1118, ;PL
vehicleId: 2; start (260;100); startTime: 150662; now (10;100); timecount: 150914; boxId: B1121, ;PU
vehicleId: 0; start (0;100); startTime: 150402; now (590;100); timecount: 150994; boxId: B1119, ;PL
vehicleId: 1; start (1100;100); startTime: 150186; now (10;100); timecount: 151278; boxId: B1120, ;PU
vehicleId: 0; start (590;100); startTime: 150994; now (0;100); timecount: 151586; boxId: B1122, ;PU
vehicleId: 2; start (10;100); startTime: 150914; now (770;100); timecount: 151676; boxId: B1121, ;PL
vehicleId: 1; start (10;100); startTime: 151278; now (670;100); timecount: 151940; boxId: B1120, ;PL
vehicleId: 0; start (0;100); startTime: 151586; now (770;100); timecount: 152358; boxId: B1122, ;PL
vehicleId: 2; start (770;100); startTime: 151676; now (0;100); timecount: 152448; boxId: B1123, ;PU
vehicleId: 1; start (670;100); startTime: 151940; now (10;100); timecount: 152602; boxId: B1124, ;PU
vehicleId: 1; start (10;100); startTime: 152602; now (420;100); timecount: 153014; boxId: B1124, ;PL
vehicleId: 0; start (770;100); startTime: 152358; now (10;100); timecount: 153120; boxId: B1125, ;PU
vehicleId: 2; start (0;100); startTime: 152448; now (960;100); timecount: 153410; boxId: B1123, ;PL
vehicleId: 1; start (420;100); startTime: 153014; now (10;100); timecount: 153426; boxId: B1126, ;PU
vehicleId: 1; start (10;100); startTime: 153426; now (730;100); timecount: 154148; boxId: B1126, ;PL
vehicleId: 0; start (10;100); startTime: 153120; now (1060;100); timecount: 154172; boxId: B1125, ;PL
vehicleId: 2; start (960;100); startTime: 153410; now (0;100); timecount: 154372; boxId: B1127, ;PU
vehicleId: 1; start (730;100); startTime: 154149; now (1010;100); timecount: 154431; boxId: B914, ;PU
vehicleId: 0; start (1060;100); startTime: 154172; now (1010;100); timecount: 154432; boxId: B915, ;PU
vehicleId: 1; start (1010;100); startTime: 154431; now (1000;100); timecount: 154443; boxId: B914, ;PL
